年份,季度,地块名,地块id,黄豆,黑豆,红豆,绿豆,爬豆,小麦,玉米,谷子,高粱,黍子,荞麦,南瓜,红薯,莜麦,大麦,水稻,豇豆,刀豆,芸豆,土豆,西红柿,茄子,菠菜,青椒,菜花,包菜,油麦菜,小青菜,黄瓜,生菜,辣椒,空心菜,黄心菜,芹菜,大白菜,白萝卜,红萝卜,榆黄菇,香菇,白灵菇,羊肚菌,种植上限
2028,2,F4,492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3188.162652092932,2191.861823313891,3188.162652092932,2191.861823313891,2690.0122377034113,7173.365967209097,2988.9024863371237,2690.0122377034113,3586.6829836045486,4084.8333979940694,4483.353729505686,3586.6829836045486,13450.061188517057,4483.353729505686,1793.3414918022743,10959.309116569455,5380.024475406823,5977.804972674247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,A1,493,396.9114658253413,496.1393322816766,396.9114658253413,347.29753259717364,411.7956457937916,793.8229316506826,992.2786645633532,396.9114658253413,625.1355586749125,520.9462988957605,109.15065310196886,2976.83599369006,2183.013062039377,416.7570391166084,520.9462988957605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
2029,1,A2,494,396.9114658253413,496.1393322816766,396.9114658253413,347.29753259717364,411.7956457937916,793.8229316506826,992.2786645633532,396.9114658253413,625.1355586749125,520.9462988957605,109.15065310196886,2976.83599369006,2183.013062039377,416.7570391166084,520.9462988957605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
2029,1,A3,495,396.9114658253413,496.1393322816766,396.9114658253413,347.29753259717364,411.7956457937916,793.8229316506826,992.2786645633532,396.9114658253413,625.1355586749125,520.9462988957605,109.15065310196886,2976.83599369006,2183.013062039377,416.7570391166084,520.9462988957605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
2029,1,A4,496,396.9114658253413,496.1393322816766,396.9114658253413,347.29753259717364,411.7956457937916,793.8229316506826,992.2786645633532,396.9114658253413,625.1355586749125,520.9462988957605,109.15065310196886,2976.83599369006,2183.013062039377,416.7570391166084,520.9462988957605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
2029,1,A5,497,396.9114658253413,496.1393322816766,396.9114658253413,347.29753259717364,411.7956457937916,793.8229316506826,992.2786645633532,396.9114658253413,625.1355586749125,520.9462988957605,109.15065310196886,2976.83599369006,2183.013062039377,416.7570391166084,520.9462988957605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
2029,1,A6,498,396.9114658253413,496.1393322816766,396.9114658253413,347.29753259717364,411.7956457937916,793.8229316506826,992.2786645633532,396.9114658253413,625.1355586749125,520.9462988957605,109.15065310196886,2976.83599369006,2183.013062039377,416.7570391166084,520.9462988957605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
2029,1,B1,499,377.06589253407424,471.3323656675928,377.06589253407424,327.45195930590654,391.95007250252456,754.1317850681485,942.6647313351856,377.06589253407424,595.3671987380119,496.1393322816766,104.1892597791521,2827.9941940055564,2083.785195583042,396.9114658253413,496.1393322816766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
2029,1,B2,500,377.06589253407424,471.3323656675928,377.06589253407424,327.45195930590654,391.95007250252456,754.1317850681485,942.6647313351856,377.06589253407424,595.3671987380119,496.1393322816766,104.1892597791521,2827.9941940055564,2083.785195583042,396.9114658253413,496.1393322816766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
2029,1,B3,501,377.06589253407424,471.3323656675928,377.06589253407424,327.45195930590654,391.95007250252456,754.1317850681485,942.6647313351856,377.06589253407424,595.3671987380119,496.1393322816766,104.1892597791521,2827.9941940055564,2083.785195583042,396.9114658253413,496.1393322816766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
2029,1,B4,502,377.06589253407424,471.3323656675928,377.06589253407424,327.45195930590654,391.95007250252456,754.1317850681485,942.6647313351856,377.06589253407424,595.3671987380119,496.1393322816766,104.1892597791521,2827.9941940055564,2083.785195583042,396.9114658253413,496.1393322816766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
2029,1,B5,503,377.06589253407424,471.3323656675928,377.06589253407424,327.45195930590654,391.95007250252456,754.1317850681485,942.6647313351856,377.06589253407424,595.3671987380119,496.1393322816766,104.1892597791521,2827.9941940055564,2083.785195583042,396.9114658253413,496.1393322816766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
2029,1,B6,504,377.06589253407424,471.3323656675928,377.06589253407424,327.45195930590654,391.95007250252456,754.1317850681485,942.6647313351856,377.06589253407424,595.3671987380119,496.1393322816766,104.1892597791521,2827.9941940055564,2083.785195583042,396.9114658253413,496.1393322816766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0
2029,1,B7,505,377.06589253407424,471.3323656675928,377.06589253407424,327.45195930590654,391.95007250252456,754.1317850681485,942.6647313351856,377.06589253407424,595.3671987380119,496.1393322816766,104.1892597791521,2827.9941940055564,2083.785195583042,396.9114658253413,496.1393322816766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
2029,1,B8,506,377.06589253407424,471.3323656675928,377.06589253407424,327.45195930590654,391.95007250252456,754.1317850681485,942.6647313351856,377.06589253407424,595.3671987380119,496.1393322816766,104.1892597791521,2827.9941940055564,2083.785195583042,396.9114658253413,496.1393322816766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
2029,1,B9,507,377.06589253407424,471.3323656675928,377.06589253407424,327.45195930590654,391.95007250252456,754.1317850681485,942.6647313351856,377.06589253407424,595.3671987380119,496.1393322816766,104.1892597791521,2827.9941940055564,2083.785195583042,396.9114658253413,496.1393322816766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
2029,1,B10,508,377.06589253407424,471.3323656675928,377.06589253407424,327.45195930590654,391.95007250252456,754.1317850681485,942.6647313351856,377.06589253407424,595.3671987380119,496.1393322816766,104.1892597791521,2827.9941940055564,2083.785195583042,396.9114658253413,496.1393322816766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
2029,1,B11,509,377.06589253407424,471.3323656675928,377.06589253407424,327.45195930590654,391.95007250252456,754.1317850681485,942.6647313351856,377.06589253407424,595.3671987380119,496.1393322816766,104.1892597791521,2827.9941940055564,2083.785195583042,396.9114658253413,496.1393322816766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
2029,1,B12,510,377.06589253407424,471.3323656675928,377.06589253407424,327.45195930590654,391.95007250252456,754.1317850681485,942.6647313351856,377.06589253407424,595.3671987380119,496.1393322816766,104.1892597791521,2827.9941940055564,2083.785195583042,396.9114658253413,496.1393322816766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
2029,1,B13,511,377.06589253407424,471.3323656675928,377.06589253407424,327.45195930590654,391.95007250252456,754.1317850681485,942.6647313351856,377.06589253407424,595.3671987380119,496.1393322816766,104.1892597791521,2827.9941940055564,2083.785195583042,396.9114658253413,496.1393322816766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
2029,1,B14,512,377.06589253407424,471.3323656675928,377.06589253407424,327.45195930590654,391.95007250252456,754.1317850681485,942.6647313351856,377.06589253407424,595.3671987380119,496.1393322816766,104.1892597791521,2827.9941940055564,2083.785195583042,396.9114658253413,496.1393322816766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
2029,1,C1,513,357.22031924280714,446.525399053509,357.22031924280714,312.5677793374563,372.1044992112575,714.4406384856143,893.050798107018,357.22031924280714,565.5988388011114,471.3323656675928,99.22786645633532,2679.152394321054,1984.5573291267065,377.06589253407424,471.3323656675928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2029,1,C2,514,357.22031924280714,446.525399053509,357.22031924280714,312.5677793374563,372.1044992112575,714.4406384856143,893.050798107018,357.22031924280714,565.5988388011114,471.3323656675928,99.22786645633532,2679.152394321054,1984.5573291267065,377.06589253407424,471.3323656675928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2029,1,C3,515,357.22031924280714,446.525399053509,357.22031924280714,312.5677793374563,372.1044992112575,714.4406384856143,893.050798107018,357.22031924280714,565.5988388011114,471.3323656675928,99.22786645633532,2679.152394321054,1984.5573291267065,377.06589253407424,471.3323656675928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2029,1,C4,516,357.22031924280714,446.525399053509,357.22031924280714,312.5677793374563,372.1044992112575,714.4406384856143,893.050798107018,357.22031924280714,565.5988388011114,471.3323656675928,99.22786645633532,2679.152394321054,1984.5573291267065,377.06589253407424,471.3323656675928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
2029,1,C5,517,357.22031924280714,446.525399053509,357.22031924280714,312.5677793374563,372.1044992112575,714.4406384856143,893.050798107018,357.22031924280714,565.5988388011114,471.3323656675928,99.22786645633532,2679.152394321054,1984.5573291267065,377.06589253407424,471.3323656675928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
2029,1,C6,518,357.22031924280714,446.525399053509,357.22031924280714,312.5677793374563,372.1044992112575,714.4406384856143,893.050798107018,357.22031924280714,565.5988388011114,471.3323656675928,99.22786645633532,2679.152394321054,1984.5573291267065,377.06589253407424,471.3323656675928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
2029,1,D1,519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.1393322816766,2976.83599369006,1984.5573291267065,2976.83599369006,1984.5573291267065,2381.4687949520476,6350.5834532054605,2679.152394321054,2381.4687949520476,3274.5195930590653,3671.4310588844073,4068.342524709749,3175.2917266027303,11907.34397476024,4068.342524709749,1587.6458633013651,9922.786645633532,4961.393322816766,5457.532655098443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2029,1,D2,520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.1393322816766,2976.83599369006,1984.5573291267065,2976.83599369006,1984.5573291267065,2381.4687949520476,6350.5834532054605,2679.152394321054,2381.4687949520476,3274.5195930590653,3671.4310588844073,4068.342524709749,3175.2917266027303,11907.34397476024,4068.342524709749,1587.6458633013651,9922.786645633532,4961.393322816766,5457.532655098443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2029,1,D3,521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.1393322816766,2976.83599369006,1984.5573291267065,2976.83599369006,1984.5573291267065,2381.4687949520476,6350.5834532054605,2679.152394321054,2381.4687949520476,3274.5195930590653,3671.4310588844073,4068.342524709749,3175.2917266027303,11907.34397476024,4068.342524709749,1587.6458633013651,9922.786645633532,4961.393322816766,5457.532655098443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2029,1,D4,522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.1393322816766,2976.83599369006,1984.5573291267065,2976.83599369006,1984.5573291267065,2381.4687949520476,6350.5834532054605,2679.152394321054,2381.4687949520476,3274.5195930590653,3671.4310588844073,4068.342524709749,3175.2917266027303,11907.34397476024,4068.342524709749,1587.6458633013651,9922.786645633532,4961.393322816766,5457.532655098443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2029,1,D5,523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.1393322816766,2976.83599369006,1984.5573291267065,2976.83599369006,1984.5573291267065,2381.4687949520476,6350.5834532054605,2679.152394321054,2381.4687949520476,3274.5195930590653,3671.4310588844073,4068.342524709749,3175.2917266027303,11907.34397476024,4068.342524709749,1587.6458633013651,9922.786645633532,4961.393322816766,5457.532655098443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2029,1,D6,524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.1393322816766,2976.83599369006,1984.5573291267065,2976.83599369006,1984.5573291267065,2381.4687949520476,6350.5834532054605,2679.152394321054,2381.4687949520476,3274.5195930590653,3671.4310588844073,4068.342524709749,3175.2917266027303,11907.34397476024,4068.342524709749,1587.6458633013651,9922.786645633532,4961.393322816766,5457.532655098443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2029,1,D7,525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.1393322816766,2976.83599369006,1984.5573291267065,2976.83599369006,1984.5573291267065,2381.4687949520476,6350.5834532054605,2679.152394321054,2381.4687949520476,3274.5195930590653,3671.4310588844073,4068.342524709749,3175.2917266027303,11907.34397476024,4068.342524709749,1587.6458633013651,9922.786645633532,4961.393322816766,5457.532655098443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
2029,1,D8,526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.1393322816766,2976.83599369006,1984.5573291267065,2976.83599369006,1984.5573291267065,2381.4687949520476,6350.5834532054605,2679.152394321054,2381.4687949520476,3274.5195930590653,3671.4310588844073,4068.342524709749,3175.2917266027303,11907.34397476024,4068.342524709749,1587.6458633013651,9922.786645633532,4961.393322816766,5457.532655098443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
2029,1,E1,527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3572.203192428072,2381.4687949520476,3572.203192428072,2381.4687949520476,2976.83599369006,7938.229316506826,3274.5195930590653,2976.83599369006,3969.114658253413,4465.2539905350895,4961.393322816766,3969.114658253413,14884.1799684503,4961.393322816766,1984.5573291267065,11907.34397476024,5953.67198738012,6549.039186118131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,E2,528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3572.203192428072,2381.4687949520476,3572.203192428072,2381.4687949520476,2976.83599369006,7938.229316506826,3274.5195930590653,2976.83599369006,3969.114658253413,4465.2539905350895,4961.393322816766,3969.114658253413,14884.1799684503,4961.393322816766,1984.5573291267065,11907.34397476024,5953.67198738012,6549.039186118131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,E3,529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3572.203192428072,2381.4687949520476,3572.203192428072,2381.4687949520476,2976.83599369006,7938.229316506826,3274.5195930590653,2976.83599369006,3969.114658253413,4465.2539905350895,4961.393322816766,3969.114658253413,14884.1799684503,4961.393322816766,1984.5573291267065,11907.34397476024,5953.67198738012,6549.039186118131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,E4,530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3572.203192428072,2381.4687949520476,3572.203192428072,2381.4687949520476,2976.83599369006,7938.229316506826,3274.5195930590653,2976.83599369006,3969.114658253413,4465.2539905350895,4961.393322816766,3969.114658253413,14884.1799684503,4961.393322816766,1984.5573291267065,11907.34397476024,5953.67198738012,6549.039186118131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,E5,531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3572.203192428072,2381.4687949520476,3572.203192428072,2381.4687949520476,2976.83599369006,7938.229316506826,3274.5195930590653,2976.83599369006,3969.114658253413,4465.2539905350895,4961.393322816766,3969.114658253413,14884.1799684503,4961.393322816766,1984.5573291267065,11907.34397476024,5953.67198738012,6549.039186118131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,E6,532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3572.203192428072,2381.4687949520476,3572.203192428072,2381.4687949520476,2976.83599369006,7938.229316506826,3274.5195930590653,2976.83599369006,3969.114658253413,4465.2539905350895,4961.393322816766,3969.114658253413,14884.1799684503,4961.393322816766,1984.5573291267065,11907.34397476024,5953.67198738012,6549.039186118131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,E7,533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3572.203192428072,2381.4687949520476,3572.203192428072,2381.4687949520476,2976.83599369006,7938.229316506826,3274.5195930590653,2976.83599369006,3969.114658253413,4465.2539905350895,4961.393322816766,3969.114658253413,14884.1799684503,4961.393322816766,1984.5573291267065,11907.34397476024,5953.67198738012,6549.039186118131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,E8,534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3572.203192428072,2381.4687949520476,3572.203192428072,2381.4687949520476,2976.83599369006,7938.229316506826,3274.5195930590653,2976.83599369006,3969.114658253413,4465.2539905350895,4961.393322816766,3969.114658253413,14884.1799684503,4961.393322816766,1984.5573291267065,11907.34397476024,5953.67198738012,6549.039186118131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,E9,535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3572.203192428072,2381.4687949520476,3572.203192428072,2381.4687949520476,2976.83599369006,7938.229316506826,3274.5195930590653,2976.83599369006,3969.114658253413,4465.2539905350895,4961.393322816766,3969.114658253413,14884.1799684503,4961.393322816766,1984.5573291267065,11907.34397476024,5953.67198738012,6549.039186118131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,E10,536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3572.203192428072,2381.4687949520476,3572.203192428072,2381.4687949520476,2976.83599369006,7938.229316506826,3274.5195930590653,2976.83599369006,3969.114658253413,4465.2539905350895,4961.393322816766,3969.114658253413,14884.1799684503,4961.393322816766,1984.5573291267065,11907.34397476024,5953.67198738012,6549.039186118131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,E11,537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3572.203192428072,2381.4687949520476,3572.203192428072,2381.4687949520476,2976.83599369006,7938.229316506826,3274.5195930590653,2976.83599369006,3969.114658253413,4465.2539905350895,4961.393322816766,3969.114658253413,14884.1799684503,4961.393322816766,1984.5573291267065,11907.34397476024,5953.67198738012,6549.039186118131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,E12,538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3572.203192428072,2381.4687949520476,3572.203192428072,2381.4687949520476,2976.83599369006,7938.229316506826,3274.5195930590653,2976.83599369006,3969.114658253413,4465.2539905350895,4961.393322816766,3969.114658253413,14884.1799684503,4961.393322816766,1984.5573291267065,11907.34397476024,5953.67198738012,6549.039186118131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,E13,539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3572.203192428072,2381.4687949520476,3572.203192428072,2381.4687949520476,2976.83599369006,7938.229316506826,3274.5195930590653,2976.83599369006,3969.114658253413,4465.2539905350895,4961.393322816766,3969.114658253413,14884.1799684503,4961.393322816766,1984.5573291267065,11907.34397476024,5953.67198738012,6549.039186118131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,E14,540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3572.203192428072,2381.4687949520476,3572.203192428072,2381.4687949520476,2976.83599369006,7938.229316506826,3274.5195930590653,2976.83599369006,3969.114658253413,4465.2539905350895,4961.393322816766,3969.114658253413,14884.1799684503,4961.393322816766,1984.5573291267065,11907.34397476024,5953.67198738012,6549.039186118131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,E15,541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3572.203192428072,2381.4687949520476,3572.203192428072,2381.4687949520476,2976.83599369006,7938.229316506826,3274.5195930590653,2976.83599369006,3969.114658253413,4465.2539905350895,4961.393322816766,3969.114658253413,14884.1799684503,4961.393322816766,1984.5573291267065,11907.34397476024,5953.67198738012,6549.039186118131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,E16,542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3572.203192428072,2381.4687949520476,3572.203192428072,2381.4687949520476,2976.83599369006,7938.229316506826,3274.5195930590653,2976.83599369006,3969.114658253413,4465.2539905350895,4961.393322816766,3969.114658253413,14884.1799684503,4961.393322816766,1984.5573291267065,11907.34397476024,5953.67198738012,6549.039186118131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,F1,543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3572.203192428072,2381.4687949520476,3572.203192428072,2381.4687949520476,2976.83599369006,7938.229316506826,3274.5195930590653,2976.83599369006,3969.114658253413,4465.2539905350895,4961.393322816766,3969.114658253413,14884.1799684503,4961.393322816766,1984.5573291267065,11907.34397476024,5953.67198738012,6549.039186118131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,F2,544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3572.203192428072,2381.4687949520476,3572.203192428072,2381.4687949520476,2976.83599369006,7938.229316506826,3274.5195930590653,2976.83599369006,3969.114658253413,4465.2539905350895,4961.393322816766,3969.114658253413,14884.1799684503,4961.393322816766,1984.5573291267065,11907.34397476024,5953.67198738012,6549.039186118131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,F3,545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3572.203192428072,2381.4687949520476,3572.203192428072,2381.4687949520476,2976.83599369006,7938.229316506826,3274.5195930590653,2976.83599369006,3969.114658253413,4465.2539905350895,4961.393322816766,3969.114658253413,14884.1799684503,4961.393322816766,1984.5573291267065,11907.34397476024,5953.67198738012,6549.039186118131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2029,1,F4,546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3572.203192428072,2381.4687949520476,3572.203192428072,2381.4687949520476,2976.83599369006,7938.229316506826,3274.5195930590653,2976.83599369006,3969.114658253413,4465.2539905350895,4961.393322816766,3969.114658253413,14884.1799684503,4961.393322816766,1984.5573291267065,11907.34397476024,5953.67198738012,6549.039186118131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
